Id,WnvPresent
9943,0.00298528186977
9944,0.00298528186977
9945,0.00298528186977
9946,0.0165560562164
9947,0.0138036897406
9948,0.00842462480068
9949,0.0136095136404
9950,0.00244796928018
9951,0.00244796928018
9952,0.00244796928018
9953,0.00244796928018
9954,0.0136095136404
9955,0.0138036897406
9956,0.00842462480068
9957,0.0136095136404
9958,0.00244796928018
9959,0.00244796928018
9960,0.00244796928018
9961,0.00244796928018
9962,0.0136095136404
9963,0.0138036897406
9964,0.00842462480068
9965,0.0136095136404
9966,0.00244796928018
9967,0.00244796928018
9968,0.00244796928018
9969,0.00244796928018
9970,0.0136095136404
9971,0.0138036897406
9972,0.00842462480068
9973,0.0136095136404
9974,0.00244796928018
9975,0.00244796928018
9976,0.00244796928018
9977,0.00244796928018
9978,0.0136095136404
9979,0.0138036897406
9980,0.00842462480068
9981,0.0136095136404
9982,0.00244796928018
9983,0.00244796928018
9984,0.00244796928018
9985,0.00244796928018
9986,0.0136095136404
9987,0.0138036897406
9988,0.00842462480068
9989,0.0136095136404
9990,0.00244796928018
9991,0.00244796928018
9992,0.00244796928018
9993,0.00244796928018
9994,0.0136095136404
9995,0.0138036897406
9996,0.00842462480068
9997,0.0136095136404
9998,0.00244796928018
9999,0.00244796928018
10000,0.00244796928018
10001,0.00244796928018
10002,0.0136095136404
10003,0.0138036897406
10004,0.00842462480068
10005,0.0136095136404
10006,0.00244796928018
10007,0.00244796928018
10008,0.00244796928018
10009,0.00244796928018
10010,0.0136095136404
10011,0.0138036897406
10012,0.00842462480068
10013,0.0136095136404
10014,0.00244796928018
10015,0.00244796928018
10016,0.00244796928018
10017,0.00244796928018
10018,0.0136095136404
10019,0.0126088215038
10020,0.00769174424931
10021,0.0124312415719
10022,0.00234316918068
10023,0.00234316918068
10024,0.00234316918068
10025,0.00234316918068
10026,0.0124312415719
10027,0.0126088215038
10028,0.00769174424931
10029,0.0124312415719
10030,0.00234316918068
10031,0.00234316918068
10032,0.00234316918068
10033,0.00234316918068
10034,0.0124312415719
10035,0.0142975170165
10036,0.00872771814466
10037,0.0140964919701
10038,0.00245155463926
10039,0.00245155463926
10040,0.00245155463926
10041,0.00245155463926
10042,0.0140964919701
10043,0.0248747523874
10044,0.00764303049073
10045,0.0245287064463
10046,0.0023989698384
10047,0.0023989698384
10048,0.0023989698384
10049,0.0023989698384
10050,0.0245287064463
10051,0.0364567451179
10052,0.0364567451179
10053,0.0112946536392
10054,0.0359555184841
10055,0.00317255919799
10056,0.00317255919799
10057,0.00317255919799
10058,0.00317255919799
10059,0.0359555184841
10060,0.0289183910936
10061,0.00955921411514
10062,0.0285177379847
10063,0.00277990684845
10064,0.00277990684845
10065,0.00277990684845
10066,0.00277990684845
10067,0.0285177379847
10068,0.0289183910936
10069,0.00955921411514
10070,0.0285177379847
10071,0.00277990684845
10072,0.00277990684845
10073,0.00277990684845
10074,0.00277990684845
10075,0.0285177379847
10076,0.0289183910936
10077,0.00955921411514
10078,0.0285177379847
10079,0.00277990684845
10080,0.00277990684845
10081,0.00277990684845
10082,0.00277990684845
10083,0.0285177379847
10084,0.0127132004127
10085,0.00802725832909
10086,0.0125341629609
10087,0.00233184243552
10088,0.00233184243552
10089,0.00233184243552
10090,0.00233184243552
10091,0.0125341629609
10092,0.0127132004127
10093,0.00802725832909
10094,0.0125341629609
10095,0.00233184243552
10096,0.00233184243552
10097,0.00233184243552
10098,0.00233184243552
10099,0.0125341629609
10100,0.0127132004127
10101,0.00802725832909
10102,0.0125341629609
10103,0.00233184243552
10104,0.00233184243552
10105,0.00233184243552
10106,0.00233184243552
10107,0.0125341629609
10108,0.0127132004127
10109,0.00802725832909
10110,0.0125341629609
10111,0.00233184243552
10112,0.00233184243552
10113,0.00233184243552
10114,0.00233184243552
10115,0.0125341629609
10116,0.0127132004127
10117,0.00802725832909
10118,0.0125341629609
10119,0.00233184243552
10120,0.00233184243552
10121,0.00233184243552
10122,0.00233184243552
10123,0.0125341629609
10124,0.0127132004127
10125,0.00802725832909
10126,0.0125341629609
10127,0.00233184243552
10128,0.00233184243552
10129,0.00233184243552
10130,0.00233184243552
10131,0.0125341629609
10132,0.014237944968
10133,0.00869114417583
10134,0.0140377394855
10135,0.00252589420415
10136,0.00252589420415
10137,0.00252589420415
10138,0.00252589420415
10139,0.0140377394855
10140,0.014237944968
10141,0.00869114417583
10142,0.0140377394855
10143,0.00252589420415
10144,0.00252589420415
10145,0.00252589420415
10146,0.00252589420415
10147,0.0140377394855
10148,0.0126088215038
10149,0.00769174424931
10150,0.0124312415719
10151,0.00234316918068
10152,0.00234316918068
10153,0.00234316918068
10154,0.00234316918068
10155,0.0124312415719
10156,0.0126088215038
10157,0.00769174424931
10158,0.0124312415719
10159,0.00234316918068
10160,0.00234316918068
10161,0.00234316918068
10162,0.00234316918068
10163,0.0124312415719
10164,0.0289183910936
10165,0.00955921411514
10166,0.0285177379847
10167,0.00277990684845
10168,0.00277990684845
10169,0.00277990684845
10170,0.00277990684845
10171,0.0285177379847
10172,0.0289183910936
10173,0.00955921411514
10174,0.0285177379847
10175,0.00277990684845
10176,0.00277990684845
10177,0.00277990684845
10178,0.00277990684845
10179,0.0285177379847
10180,0.0136952474713
10181,0.00766632473096
10182,0.0135025689378
10183,0.00222641974688
10184,0.00222641974688
10185,0.00222641974688
10186,0.00222641974688
10187,0.0135025689378
10188,0.0197221562266
10189,0.0110698416829
10190,0.01944636181
10191,0.00322269741446
10192,0.00322269741446
10193,0.00322269741446
10194,0.00322269741446
10195,0.01944636181
10196,0.014237944968
10197,0.00869114417583
10198,0.0140377394855
10199,0.00252589420415
10200,0.00252589420415
10201,0.00252589420415
10202,0.00252589420415
10203,0.0140377394855
10204,0.0140031389892
10205,0.0140031389892
10206,0.0085470257327
10207,0.0085470257327
10208,0.013806196861
10209,0.00248375302181
10210,0.00248375302181
10211,0.00248375302181
10212,0.00248375302181
10213,0.013806196861
10214,0.0138036897406
10215,0.00842462480068
10216,0.0136095136404
10217,0.00244796928018
10218,0.00244796928018
10219,0.00244796928018
10220,0.00244796928018
10221,0.0136095136404
10222,0.0289183910936
10223,0.00955921411514
10224,0.0285177379847
10225,0.00277990684845
10226,0.00277990684845
10227,0.00277990684845
10228,0.00277990684845
10229,0.0285177379847
10230,0.0136952474713
10231,0.00766632473096
10232,0.0135025689378
10233,0.00222641974688
10234,0.00222641974688
10235,0.00222641974688
10236,0.00222641974688
10237,0.0135025689378
10238,0.0127132004127
10239,0.00802725832909
10240,0.0125341629609
10241,0.00233184243552
10242,0.00233184243552
10243,0.00233184243552
10244,0.00233184243552
10245,0.0125341629609
10246,0.014237944968
10247,0.00869114417583
10248,0.0140377394855
10249,0.00252589420415
10250,0.00252589420415
10251,0.00252589420415
10252,0.00252589420415
10253,0.0140377394855
10254,0.0289183910936
10255,0.00955921411514
10256,0.0285177379847
10257,0.00277990684845
10258,0.00277990684845
10259,0.00277990684845
10260,0.00277990684845
10261,0.0285177379847
10262,0.0127132004127
10263,0.00802725832909
10264,0.0125341629609
10265,0.00233184243552
10266,0.00233184243552
10267,0.00233184243552
10268,0.00233184243552
10269,0.0125341629609
10270,0.0127132004127
10271,0.00802725832909
10272,0.0125341629609
10273,0.00233184243552
10274,0.00233184243552
10275,0.00233184243552
10276,0.00233184243552
10277,0.0125341629609
10278,0.0127132004127
10279,0.00802725832909
10280,0.0125341629609
10281,0.00233184243552
10282,0.00233184243552
10283,0.00233184243552
10284,0.00233184243552
10285,0.0125341629609
10286,0.0127132004127
10287,0.00802725832909
10288,0.0125341629609
10289,0.00233184243552
10290,0.00233184243552
10291,0.00233184243552
10292,0.00233184243552
10293,0.0125341629609
10294,0.0127132004127
10295,0.00802725832909
10296,0.0125341629609
10297,0.00233184243552
10298,0.00233184243552
10299,0.00233184243552
10300,0.00233184243552
10301,0.0125341629609
10302,0.0127132004127
10303,0.00802725832909
10304,0.0125341629609
10305,0.00233184243552
10306,0.00233184243552
10307,0.00233184243552
10308,0.00233184243552
10309,0.0125341629609
10310,0.0127132004127
10311,0.00802725832909
10312,0.0125341629609
10313,0.00233184243552
10314,0.00233184243552
10315,0.00233184243552
10316,0.00233184243552
10317,0.0125341629609
10318,0.0127132004127
10319,0.0127132004127
10320,0.00802725832909
10321,0.0125341629609
10322,0.00233184243552
10323,0.00233184243552
10324,0.00233184243552
10325,0.00233184243552
10326,0.0125341629609
10327,0.0127132004127
10328,0.00802725832909
10329,0.0125341629609
10330,0.00233184243552
10331,0.00233184243552
10332,0.00233184243552
10333,0.00233184243552
10334,0.0125341629609
10335,0.0127132004127
10336,0.00802725832909
10337,0.0125341629609
10338,0.00233184243552
10339,0.00233184243552
10340,0.00233184243552
10341,0.00233184243552
10342,0.0125341629609
10343,0.0127132004127
10344,0.00802725832909
10345,0.0125341629609
10346,0.00233184243552
10347,0.00233184243552
10348,0.00233184243552
10349,0.00233184243552
10350,0.0125341629609
10351,0.0127132004127
10352,0.00802725832909
10353,0.0125341629609
10354,0.00233184243552
10355,0.00233184243552
10356,0.00233184243552
10357,0.00233184243552
10358,0.0125341629609
10359,0.0127132004127
10360,0.00802725832909
10361,0.0125341629609
10362,0.00233184243552
10363,0.00233184243552
10364,0.00233184243552
10365,0.00233184243552
10366,0.0125341629609
10367,0.0127132004127
10368,0.00802725832909
10369,0.0125341629609
10370,0.00233184243552
10371,0.00233184243552
10372,0.00233184243552
10373,0.00233184243552
10374,0.0125341629609
10375,0.0127132004127
10376,0.00802725832909
10377,0.0125341629609
10378,0.00233184243552
10379,0.00233184243552
10380,0.00233184243552
10381,0.00233184243552
10382,0.0125341629609
10383,0.0127132004127
10384,0.00802725832909
10385,0.0125341629609
10386,0.00233184243552
10387,0.00233184243552
10388,0.00233184243552
10389,0.00233184243552
10390,0.0125341629609
10391,0.0127132004127
10392,0.00802725832909
10393,0.0125341629609
10394,0.00233184243552
10395,0.00233184243552
10396,0.00233184243552
10397,0.00233184243552
10398,0.0125341629609
10399,0.0127132004127
10400,0.00802725832909
10401,0.0125341629609
10402,0.00233184243552
10403,0.00233184243552
10404,0.00233184243552
10405,0.00233184243552
10406,0.0125341629609
10407,0.0119932340458
10408,0.00757063552737
10409,0.0118242194876
10410,0.00219847960398
10411,0.00219847960398
10412,0.00219847960398
10413,0.00219847960398
10414,0.0118242194876
10415,0.0154434060678
10416,0.00943147670478
10417,0.0152265131474
10418,0.0027425091248
10419,0.0027425091248
10420,0.0027425091248
10421,0.0027425091248
10422,0.0152265131474
10423,0.0154434060678
10424,0.00943147670478
10425,0.0152265131474
10426,0.0027425091248
10427,0.0027425091248
10428,0.0027425091248
10429,0.0027425091248
10430,0.0152265131474
10431,0.014237944968
10432,0.00869114417583
10433,0.0140377394855
10434,0.00252589420415
10435,0.00252589420415
10436,0.00252589420415
10437,0.00252589420415
10438,0.0140377394855
10439,0.0167915578932
10440,0.0102602802217
10441,0.0165560562164
10442,0.00298528186977
10443,0.00298528186977
10444,0.00298528186977
10445,0.00298528186977
10446,0.0165560562164
10447,0.0138036897406
10448,0.00842462480068
10449,0.0136095136404
10450,0.00244796928018
10451,0.00244796928018
10452,0.00244796928018
10453,0.00244796928018
10454,0.0136095136404
10455,0.0127132004127
10456,0.00802725832909
10457,0.0125341629609
10458,0.00233184243552
10459,0.00233184243552
10460,0.00233184243552
10461,0.00233184243552
10462,0.0125341629609
10463,0.0167915578932
10464,0.0102602802217
10465,0.0165560562164
10466,0.00298528186977
10467,0.00298528186977
10468,0.00298528186977
10469,0.00298528186977
10470,0.0165560562164
10471,0.0167915578932
10472,0.0102602802217
10473,0.0165560562164
10474,0.00298528186977
10475,0.00298528186977
10476,0.00298528186977
10477,0.00298528186977
10478,0.0165560562164
10479,0.0126088215038
10480,0.00769174424931
10481,0.0124312415719
10482,0.00234316918068
10483,0.00234316918068
10484,0.00234316918068
10485,0.00234316918068
10486,0.0124312415719
10487,0.0126088215038
10488,0.00769174424931
10489,0.0124312415719
10490,0.00234316918068
10491,0.00234316918068
10492,0.00234316918068
10493,0.00234316918068
10494,0.0124312415719
10495,0.0126088215038
10496,0.00769174424931
10497,0.0124312415719
10498,0.00234316918068
10499,0.00234316918068
10500,0.00234316918068
10501,0.00234316918068
10502,0.0124312415719
10503,0.0126088215038
10504,0.00769174424931
10505,0.0124312415719
10506,0.00234316918068
10507,0.00234316918068
10508,0.00234316918068
10509,0.00234316918068
10510,0.0124312415719
10511,0.0126088215038
10512,0.00769174424931
10513,0.0124312415719
10514,0.00234316918068
10515,0.00234316918068
10516,0.00234316918068
10517,0.00234316918068
10518,0.0124312415719
10519,0.014237944968
10520,0.00869114417583
10521,0.0140377394855
10522,0.00252589420415
10523,0.00252589420415
10524,0.00252589420415
10525,0.00252589420415
10526,0.0140377394855
10527,0.0167915578932
10528,0.0102602802217
10529,0.0165560562164
10530,0.00298528186977
10531,0.00298528186977
10532,0.00298528186977
10533,0.00298528186977
10534,0.0165560562164
10535,0.0127132004127
10536,0.00802725832909
10537,0.0125341629609
10538,0.00233184243552
10539,0.00233184243552
10540,0.00233184243552
10541,0.00233184243552
10542,0.0125341629609
10543,0.0127132004127
10544,0.00802725832909
10545,0.0125341629609
10546,0.00233184243552
10547,0.00233184243552
10548,0.00233184243552
10549,0.00233184243552
10550,0.0125341629609
10551,0.014237944968
10552,0.00869114417583
10553,0.0140377394855
10554,0.00252589420415
10555,0.00252589420415
10556,0.00252589420415
10557,0.00252589420415
10558,0.0140377394855
10559,0.014237944968
10560,0.00869114417583
10561,0.0140377394855
10562,0.00252589420415
10563,0.00252589420415
10564,0.00252589420415
10565,0.00252589420415
10566,0.0140377394855
10567,0.014237944968
10568,0.00869114417583
10569,0.0140377394855
10570,0.00252589420415
10571,0.00252589420415
10572,0.00252589420415
10573,0.00252589420415
10574,0.0140377394855
10575,0.014237944968
10576,0.00869114417583
10577,0.0140377394855
10578,0.00252589420415
10579,0.00252589420415
10580,0.00252589420415
10581,0.00252589420415
10582,0.0140377394855
10583,0.014237944968
10584,0.00869114417583
10585,0.0140377394855
10586,0.00252589420415
10587,0.00252589420415
10588,0.00252589420415
10589,0.00252589420415
10590,0.0140377394855
10591,0.0197221562266
10592,0.0110698416829
10593,0.01944636181
10594,0.00322269741446
10595,0.00322269741446
10596,0.00322269741446
10597,0.00322269741446
10598,0.01944636181
10599,0.0138036897406
10600,0.00842462480068
10601,0.0136095136404
10602,0.00244796928018
10603,0.00244796928018
10604,0.00244796928018
10605,0.00244796928018
10606,0.0136095136404
10607,0.0138036897406
10608,0.00842462480068
10609,0.0136095136404
10610,0.00244796928018
10611,0.00244796928018
10612,0.00244796928018
10613,0.00244796928018
10614,0.0136095136404
10615,0.0158388260752
10616,0.00967447739094
10617,0.0156164662912
10618,0.00263606570661
10619,0.00263606570661
10620,0.00263606570661
10621,0.00263606570661
10622,0.0156164662912
10623,0.0289183910936
10624,0.00955921411514
10625,0.0285177379847
10626,0.00277990684845
10627,0.00277990684845
10628,0.00277990684845
10629,0.00277990684845
10630,0.0285177379847
10631,0.0419505275786
10632,0.049159232527
10633,0.0391333885491
10634,0.0106683420017
10635,0.0106683420017
10636,0.0106683420017
10637,0.0106683420017
10638,0.0391333885491
10639,0.0390112549067
10640,0.0457389913499
10641,0.0363840050995
10642,0.00989821739495
10643,0.00989821739495
10644,0.00989821739495
10645,0.00989821739495
10646,0.0363840050995
10647,0.014237944968
10648,0.00869114417583
10649,0.0140377394855
10650,0.00252589420415
10651,0.00252589420415
10652,0.00252589420415
10653,0.00252589420415
10654,0.0140377394855
10655,0.014237944968
10656,0.00869114417583
10657,0.0140377394855
10658,0.00252589420415
10659,0.00252589420415
10660,0.00252589420415
10661,0.00252589420415
10662,0.0140377394855
10663,0.014237944968
10664,0.00869114417583
10665,0.0140377394855
10666,0.00252589420415
10667,0.00252589420415
10668,0.00252589420415
10669,0.00252589420415
10670,0.0140377394855
10671,0.0126088215038
10672,0.00769174424931
10673,0.0124312415719
10674,0.00234316918068
10675,0.00234316918068
10676,0.00234316918068
10677,0.00234316918068
10678,0.0124312415719
10679,0.0167915578932
10680,0.0102602802217
10681,0.0165560562164
10682,0.00298528186977
10683,0.00298528186977
10684,0.00298528186977
10685,0.00298528186977
10686,0.0165560562164
10687,0.0126088215038
10688,0.00769174424931
10689,0.0124312415719
10690,0.00234316918068
10691,0.00234316918068
10692,0.00234316918068
10693,0.00234316918068
10694,0.0124312415719
10695,0.0126088215038
10696,0.00769174424931
10697,0.0124312415719
10698,0.00234316918068
10699,0.00234316918068
10700,0.00234316918068
10701,0.00234316918068
10702,0.0124312415719
10703,0.0126088215038
10704,0.00769174424931
10705,0.0124312415719
10706,0.00234316918068
10707,0.00234316918068
10708,0.00234316918068
10709,0.00234316918068
10710,0.0124312415719
10711,0.0126088215038
10712,0.00769174424931
10713,0.0124312415719
10714,0.00234316918068
10715,0.00234316918068
10716,0.00234316918068
10717,0.00234316918068
10718,0.0124312415719
10719,0.0158388260752
10720,0.00967447739094
10721,0.0156164662912
10722,0.00263606570661
10723,0.00263606570661
10724,0.00263606570661
10725,0.00263606570661
